	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
EM203_C_DG1_3A	1.13247346878	0.514223992825	0.00170028361026	0.0900129377842	0.0742469727993	0.057645842433	0.0296211335808	1.6775124073	1.01540839672	0.0159906223416	0.0588772594929	4.18816995621	0.0324405096471	0.310669481754	0.000508854282089	0.143951117992	0.054478444159	0.0759096443653	0.675501585007	0.145300582051	0.222749486566	0.00170426268596	0.015334688127	0.0723665058613	0.0693615302444	0.416434377432	0.0132768088952	0.44385483861	0.0260475855321	1.32425093651	0.0442140437663	0.11333116889	5.47716379166	1.19239187241	0.00881458446383	0.172857835889	0.87194275856	0.00921139121056	1.40506780148	0.0390612185001	6.57247304916	2.69538426399	0.0165006797761	2.12152814865	0.685999393463	1.57585382462	0.739910006523	0.494336843491	2.39668607712	1.94026565552	4.30706834793	0.770242512226	1.72479200363	1.19565820694	1.14863061905	0.735225260258	1.11047542095	0.0858163386583	0.495286434889	0.389385074377	0.954815626144	0.549813210964	5.98053741455	0.0136446850374	0.000488229590701	0.0072699803859	0.00484358239919	0.0144968163222	0.0285220574588	2.2745513916	0.249950662255	1.04691874981	0.00339960050769	0.346917688847	0.000254337355727	0.0760581865907	0.000395704002585	0.439141780138	0.00141832395457	0.0777107253671	0.00869440566748	0.00163762015291	0.00544435530901	0.359159618616	0.00407626386732	0.461472988129	0.113958179951	0.206453189254	0.0171280447394	0.0145778190345	0.0275153070688	1.71531307697	0.554508507252	0.00798929110169	1.13135278225	0.991152226925	1.82392430305	0.0242022704333	0.172501459718	0.00121676805429	0.0189782176167	0.0267764721066	0.332360237837	0.207167878747	0.0191407129169	0.020558565855	1.16579198837	0.515022337437	0.293615072966	0.0522449351847	2.91707420349	0.0898921117187	0.369025737047	1.59622049332	2.14981770515	0.0413401648402	0.477366566658
EMc13	0.885702311993	0.533909797668	0.00105788873043	0.0401758700609	0.0773992389441	0.0832304283977	0.0518417917192	2.94918394089	1.81462085247	0.010768789798	0.0481396280229	5.22142410278	0.219755128026	0.655118465424	0.000544844951946	0.173551037908	0.0510865524411	0.054225102067	0.978599727154	0.340430825949	0.343866616488	0.000204925832804	0.00690818205476	0.0607010126114	0.0467143803835	0.61638635397	0.00599809456617	0.338770449162	0.00561268627644	2.2333753109	0.0264035444707	0.0552651844919	5.61530780792	1.45886313915	0.00288246409036	0.39150801301	0.866955935955	0.00401779543608	1.07564723492	0.0399085395038	10.7213544846	4.17206907272	0.0107587445527	2.51525616646	1.05011594296	1.09390723705	0.321313560009	0.375351727009	4.34792470932	3.1628139019	3.94205021858	1.41174793243	2.371727705	0.973605751991	1.7249301672	0.789970219135	0.914956450462	0.0965444967151	0.292343944311	0.0657576322556	0.904581665993	0.577221572399	9.27876091003	0.00599809456617	0.000981564517133	0.00699326442555	0.00355240516365	0.0061005577445	0.0112020606175	1.3559743166	0.1354290694	1.43773782253	0.000307388749206	0.290663570166	5.29987773916e-05	0.0635427236557	0.00137527647894	0.515588700771	0.00294469343498	0.0182726718485	0.0121501432732	0.000483455020003	0.0256758723408	0.957609593868	0.00289198243991	0.387964189053	0.0843780338764	0.340897858143	0.00575346592814	0.0032467818819	0.000317992671626	1.64676260948	0.44302713871	0.00056884798687	0.981959998608	1.06155598164	3.33388781548	0.0243318025023	0.129088371992	0.00201612780802	0.00817230436951	0.0719553157687	0.444963157177	0.109475657344	0.00720633938909	0.00408794591203	1.77937304974	0.747975587845	0.154730588198	0.0928587540984	4.51683235168	0.050363060087	0.225883647799	2.32224822044	3.07117319107	0.0267452262342	0.548375070095
EMc08	1.15889167786	0.376803100109	0.00112274137791	0.0555628053844	0.193968862295	0.219176575541	0.104833014309	1.79555976391	1.19752204418	0.0113216415048	0.089818879962	5.5738863945	0.0652080327272	0.456668019295	0.000478712085169	0.165330246091	0.0419624336064	0.0992840155959	0.56293451786	0.222014933825	0.213009953499	0.000273726065643	0.0135524896905	0.0469936802983	0.0482271239161	0.484459429979	0.0112997293472	0.416673958302	0.00722973700613	1.59909212589	0.030831027776	0.0762553215027	5.13393354416	1.04424524307	0.0030843699351	0.290797591209	0.854132175446	0.00811873655766	1.00614881516	0.0799559652805	8.35308933258	3.33329248428	0.0113216415048	2.88217663765	0.964883744717	1.05222439766	0.379858195782	0.336993396282	2.60936522484	1.97881913185	3.77921891212	0.751379370689	1.88504326344	1.01013958454	1.27261841297	0.616318404675	0.890199661255	0.216698035598	0.346907824278	0.0874332264066	1.06483411789	0.383353590965	6.20734262466	0.0112997293472	0.00261018611491	0.00687098409981	0.00372875598259	0.0114365927875	0.0299476496875	1.23233985901	0.13190856576	1.09511601925	0.000410589069361	0.246266692877	0.000105678780528	0.0556915812194	0.000112521098345	0.434631109238	0.00783055834472	0.0329044274986	0.00703834788874	0.000442612974439	0.0206417888403	0.455736368895	0.00502223568037	0.362335175276	0.0807506889105	0.17768509686	0.00734442193061	0.00406120624393	0.0017288433155	1.83986282349	0.299885749817	0.000900980783626	0.922729849815	1.01577210426	2.64634919167	0.0187340416014	0.211945712566	0.005326051265	0.0104909939691	0.0241888556629	0.341509282589	0.102119572461	0.019781332463	0.00626979954541	1.49638497829	0.601326107979	0.203117951751	0.139862269163	3.87739515305	0.0595248788595	0.268514215946	1.66751754284	2.17466473579	0.0314351543784	0.39476826787
EMc07	1.45051252842	0.287684828043	0.00128034967929	0.0472332797945	0.138540878892	0.160520464182	0.0635764971375	1.51079440117	1.46227824688	0.00730283884332	0.0626210868359	6.32387590408	0.0487550310791	0.826942801476	0.0010090591386	0.146490558982	0.0925365239382	0.123353436589	0.413383454084	0.269073307514	0.152217596769	0.000644994259346	0.00682220933959	0.0526241324842	0.0359762012959	0.573832213879	0.00397854112089	0.338876307011	0.0190718304366	1.42270851135	0.0198456123471	0.212984189391	4.6654253006	1.32843887806	0.00536684598774	0.33218690753	0.729077279568	0.0062204725109	0.883500277996	0.0597850941122	8.07050418854	2.95367312431	0.00730283884332	2.52581143379	0.793122410774	0.773298978806	0.233515396714	0.197485312819	2.28463959694	2.13165831566	2.90019750595	0.511136412621	1.62647080421	0.87921667099	1.49803137779	0.570786714554	1.24563694	0.162560075521	0.780058979988	2.57334280014	1.12289118767	1.45677411556	5.21477031708	0.00397854112089	0.0017540473491	0.00811705924571	0.00237964629196	0.00430103810504	0.00919413566589	2.35189008713	0.734917879105	1.11802875996	0.000967491359916	0.143152907491	0.000287960778223	0.0452276989818	0.000287960778223	0.391845673323	0.00526214204729	0.0205050334334	0.0114089790732	0.00106841558591	0.0618117675185	0.438754528761	0.00421379040927	0.316675752401	0.0542987883091	0.125288024545	0.0132340816781	0.00975202117115	0.231475621462	1.82414841652	0.290141999722	0.00227904971689	0.71708458662	0.845857441425	3.38030719757	0.0162346363068	0.14384688437	0.00379605544731	0.00850894581527	0.0185843165964	0.29498192668	0.0628248006105	0.00578156160191	0.0526400618255	1.45650649071	0.527708768845	0.162764757872	0.165000170469	3.21294736862	0.128809168935	0.208981052041	1.62319934368	1.6763920784	0.0177961699665	0.343932777643
EMc04	0.972273111343	0.488968104124	0.00135467411019	0.0388243496418	0.0668174400926	0.0462777465582	0.0244843661785	2.80369734764	1.6619335413	0.0206563770771	0.0394282788038	5.66693687439	0.0891385897994	0.541322410107	0.000499429006595	0.228440597653	0.0651976689696	0.0511070303619	0.881093144417	0.289334625006	0.408659934998	0.000298059167108	0.0501787886024	0.0813728868961	0.0865137800574	0.588061511517	0.00409719068557	0.58747535944	0.0082394881174	2.10240387917	0.0336542762816	0.0997236892581	5.22225284576	1.55973815918	0.0036847377196	0.308577150106	1.25128257275	0.00215534586459	1.4913213253	0.0284991897643	10.9405994415	4.48823642731	0.0206563770771	2.34901547432	0.85895305872	1.06084930897	0.410556912422	0.466558367014	3.99277210236	2.87829256058	4.98430347443	1.05855584145	2.37508487701	1.2264688015	1.75819599628	0.878526210785	1.19515824318	0.0750916600227	0.382029652596	0.0951296016574	0.899108111858	0.519105255604	8.55769348145	0.00409719068557	0.000479373906273	0.0157880466431	0.00683591887355	0.00424621999264	0.0210071858019	1.45261347294	0.212786316872	1.37005853653	0.000447088736109	0.369098305702	0.000118808093248	0.0905857235193	0.00011760432244	0.518530488014	0.00143812177703	0.02475656569	0.00511181121692	0.000492809806019	0.0296470951289	0.583164870739	0.00321238581091	0.51622313261	0.130494266748	0.258299201727	0.00740318233147	0.0044586295262	0.000706829712726	1.87544763088	0.281478345394	0.000948931265157	1.36433684826	1.11592376232	3.40924429893	0.0281972829252	0.123026952147	0.00107875966933	0.0119735542685	0.0209916885942	0.368064433336	0.101355284452	0.0138204582036	0.00357938162051	2.25844764709	0.855029463768	0.200879231095	0.165904954076	4.9553899765	0.0927202776074	0.298913866282	2.43316888809	3.10732269287	0.0372774265707	0.62398660183
EMc03	1.64802217484	0.311317116022	0.00186170567758	0.0723002776504	0.157224446535	0.19937735796	0.0841782987118	1.40377604961	0.775155842304	0.00758413365111	0.074658960104	4.22222757339	0.0404711328447	0.235318735242	0.000475784181617	0.31683331728	0.0927151292562	0.100290000439	0.452215760946	0.100094377995	0.151875540614	0.000387696403777	0.00496689928696	0.0450042411685	0.0352953635156	0.298736423254	0.00902065262198	0.223023429513	0.0127053055912	0.958043515682	0.0272942744195	0.0894657820463	5.62397813797	0.773364961147	0.00708525395021	0.166947737336	0.532751739025	0.00631049275398	0.943651437759	0.072864793241	6.13411808014	1.78355336189	0.00758413365111	2.53399419785	0.572388768196	1.28444683552	0.329753965139	0.281671404839	1.98655724525	1.20764112473	3.17075634003	0.58125603199	1.69311523438	0.957812488079	0.815760731697	0.459729909897	0.871532797813	0.181467294693	0.349266320467	0.217355802655	1.03774857521	0.370365202427	4.15620183945	0.00902065262198	0.00231118150987	0.00859777908772	0.00643560476601	0.00921450089663	0.0369554720819	1.22388482094	0.137251898646	0.75514370203	0.000581544649322	0.200291499496	0.000179763068445	0.0538308769464	0.000185655720998	0.248334825039	0.00693354476243	0.0381556265056	0.00719553790987	0.000625615706667	0.051282428205	0.294779479504	0.00571967195719	0.301609754562	0.0650337189436	0.144288942218	0.0126487500966	0.00591943413019	0.0132006071508	1.37311303616	0.359666973352	0.00144937122241	0.638383805752	1.22576785088	1.45210385323	0.014978938736	0.204950109124	0.00480212643743	0.0150246014819	0.024876402691	0.218108147383	0.0824533477426	0.0245171058923	0.00824797712266	0.960557281971	0.327158272266	0.190743282437	0.0487487874925	1.85330653191	0.0521359741688	0.406716495752	1.06737089157	1.39682543278	0.0247302595526	0.244954109192
EMc01	0.773741722107	0.556505382061	0.00126871967223	0.0607991106808	0.0439658910036	0.0194714851677	0.0768856182694	2.62168383598	1.69488883018	0.0170902851969	0.0306313131005	8.33358001709	0.0335410609841	0.564899086952	0.000357103650458	0.181724891067	0.0624165907502	0.0494850762188	0.799607038498	0.3769492805	0.32748863101	0.000285566202365	0.00760495383292	0.0809391587973	0.0790174007416	0.726693153381	0.0109613202512	0.756120204926	0.00943785533309	2.46909236908	0.0279118847102	0.0835001766682	5.37066030502	1.91815340519	0.00486283330247	0.401951730251	1.47931134701	0.00157724716701	1.64249241352	0.0201960019767	12.423614502	5.10136842728	0.01704823412	2.39240026474	0.896940350533	0.92992156744	0.558984279633	0.486315131187	3.60504364967	2.57137537003	5.77319860458	0.978136122227	2.73461055756	1.32309794426	1.95022284985	0.95310074091	1.3453540802	0.0362145155668	0.581722319126	0.181174308062	0.983536183834	0.66255402565	9.63900375366	0.0109613202512	0.000173852546141	0.0182154513896	0.0056368666701	0.0111041031778	0.01726770401	2.04523921013	0.42595615983	1.89453113079	0.000433021574281	0.290592759848	8.69262730703e-05	0.0957315042615	8.69262730703e-05	0.599537551403	0.000521557638422	0.0312222521752	0.00358214881271	0.000412902241806	0.0190983470529	0.357129186392	0.00201592128724	0.399526000023	0.179031506181	0.235499069095	0.00787455961108	0.00412902235985	0.00872138142586	2.4599044323	0.261468887329	0.000831911223941	1.90371537209	1.04410791397	4.8656411171	0.0235557593405	0.116057768464	0.000434631365351	0.00816690921783	0.033215444535	0.493288308382	0.104884400964	0.0114113679156	0.00489196833223	2.58833217621	1.08038127422	0.208007499576	0.257841646671	7.07373142242	0.141277581453	0.27843979001	2.54171729088	3.1917257309	0.0961056500673	0.804710865021
EM365-T0	0.75491476059	0.0276443772018	0.000916006683838	0.0271180067211	0.659820020199	0.0771965906024	0.0287705287337	0.270828664303	0.10824560374	0.000488671124913	0.0259503498673	4.3428311348	0.00690445117652	2.45322394371	0.000409507512813	0.126944571733	0.090942710638	0.0383386574686	0.0240526441485	0.00835189409554	0.0152349360287	0.000167883830727	0.00166251859628	0.012557066977	0.00372827472165	1.8651740551	0.00344924675301	0.63833963871	0.0047232680954	0.736609697342	0.00577330309898	0.0257265735418	6.65636110306	0.817289292812	0.00229320232756	0.0450963005424	0.118465274572	0.00249094213359	1.4317022562	0.0289359129965	6.17180538177	6.40309000015	0.000488671124913	2.0651550293	0.156416863203	0.43345952034	0.651848316193	0.0598867535591	1.49842476845	2.60231208801	4.965883255	0.0472980365157	1.00068902969	0.219320699573	0.251769274473	0.0667439848185	0.865768253803	0.0849781259894	0.694607794285	0.0327355600893	1.0542678833	0.692895233631	0.526422917843	0.00344924675301	0.000891519477591	0.000461124873254	0.000134909743792	0.0035331887193	0.000814236700535	1.41298985481	0.00826491136104	0.0924009010196	0.000251825753367	0.0879266783595	7.43893760955e-05	0.00636855931953	0.000103235535789	0.648910343647	0.00267455843277	0.00780708016828	0.00464688707143	0.000405671918997	0.0743280574679	0.650825858116	0.00203182781115	0.685557603836	0.00448525277898	0.00633731484413	0.00479360017926	0.00251825759187	0.00083095167065	0.97451198101	0.078709371388	0.0156358592212	1.37134206295	1.67831873894	0.273269504309	0.00102437392343	0.062206491828	0.00185742834583	0.0043535893783	0.027908558026	0.0552638992667	0.0143710896373	0.000353761395672	0.00262158643454	0.151152938604	0.0550623126328	0.060302875936	0.00579751422629	4.94501495361	0.00299147842452	0.16610608995	0.138524368405	3.73016500473	0.00659384671599	0.0251088123769
EM364-T0	1.30852806568	0.370249420404	0.00191785779316	0.0512428097427	0.137802273035	0.162920102477	0.0639226138592	2.63985681534	1.39179229736	0.00817710347474	0.0633391067386	3.95789384842	0.197090685368	0.537907838821	0.000822452479042	0.190684363246	0.124110914767	0.0896339714527	0.753379046917	0.276960134506	0.283695936203	0.000388289045077	0.00666218623519	0.0476955324411	0.041075091809	0.487235575914	0.0047846515663	0.252331346273	0.0118357827887	1.72490310669	0.0214398652315	0.0660296231508	5.02992248535	1.31647062302	0.00538152223453	0.312831670046	0.696995139122	0.0053673023358	1.12580645084	0.0687461271882	8.48549938202	3.32858896255	0.00820812303573	2.63606071472	0.847928285599	1.02641010284	0.274796128273	0.326865702868	3.8064725399	2.63450980186	3.56289076805	1.16665828228	1.91305410862	0.963542342186	1.4478032589	0.603371679783	0.889346837997	0.146234467626	0.376535058022	0.096117824316	1.10693609715	0.566500544548	7.38624715805	0.0047846515663	0.00189402059186	0.0104712257162	0.00265638693236	0.00497879600152	0.00887040700763	1.34860742092	0.100446097553	1.02884912491	0.000582433596719	0.263985097408	0.000140285716043	0.05073415488	0.000140285716043	0.371535420418	0.005682061892	0.0230296310037	0.00915320403874	0.00101779843681	0.0869595035911	0.901600718498	0.00469330698252	0.429159462452	0.0675144344568	0.263905435801	0.0113169271499	0.0060154912062	0.00241759279743	1.32186424732	0.358563959599	0.00135502312332	1.08715093136	1.00774681568	2.33699059486	0.0117475539446	0.141659140587	0.00392832700163	0.0115081649274	0.0237854942679	0.368042647839	0.0890016332269	0.0055845673196	0.00576392747462	1.2099275589	0.544563233852	0.123894713819	0.0385756827891	3.37511754036	0.0424650013447	0.285960972309	1.7924823761	2.41401433945	0.0260248966515	0.430108785629
EM363-T0	0.779818713665	0.447483301163	0.000637765799183	0.0241554994136	0.127519011497	0.0433604493737	0.020748924464	2.78359532356	1.75561392307	0.0109226219356	0.0298304390162	6.19700574875	0.149986043572	0.881181716919	0.000643819919787	0.131859302521	0.0406006611884	0.0309334769845	0.870554447174	0.366712957621	0.354279965162	0.000256594415987	0.0396780222654	0.0540160946548	0.0439228415489	0.738010704517	0.00234055123292	0.529472947121	0.00726517569274	2.36644649506	0.0198745243251	0.0485888198018	4.93302440643	1.3878313303	0.00237966468558	0.401658475399	1.13036799431	0.00229563866742	1.2029645443	0.0197895821184	11.9198589325	5.22750377655	0.0109963370487	2.36026239395	0.968432724476	0.788605690002	0.32689422369	0.264398217201	4.16206932068	3.39637207985	4.44636774063	1.1901870966	2.30969119072	1.00407016277	1.77636182308	0.870086073875	1.00489556789	0.0545926578343	0.32680568099	0.0684741586447	0.854712069035	0.442426592112	8.6741437912	0.00234055123292	0.000413055793615	0.00473534176126	0.00359810818918	0.00246884836815	0.0114381443709	1.31699693203	0.124980866909	1.42766582966	0.000384891638532	0.226686403155	0.000205047952477	0.0744256079197	0.000116502676974	0.604242324829	0.00126109283883	0.0160026904196	0.00608271965757	0.00190871371888	0.0218729134649	0.857192218304	0.00232814578339	0.386605679989	0.0804319381714	0.249524056911	0.00734872138128	0.00472121080384	0.000787561351899	2.00284171104	0.278823852539	0.000877313839737	1.12620079517	1.06815958023	3.68250727654	0.0163020864129	0.0963194146752	0.00111970480066	0.00655690720305	0.0274966675788	0.420108526945	0.0609286129475	0.0073982286267	0.00357009540312	2.25730109215	0.778314471245	0.145706444979	0.211417734623	5.57407093048	0.0475265234709	0.156866595149	2.52748394012	3.46509480476	0.0191038101912	0.328541129827
EM358-T0	0.687986731529	1.06503796577	0.000695894355886	0.0272236857563	0.0591503717005	0.0219613071531	0.0426588580012	3.82045555115	2.25183796883	0.026384152472	0.053083781153	6.80914545059	0.0919494777918	0.668888449669	0.000569947005715	0.141055196524	0.0298067592084	0.0281209666282	1.56762063503	0.326741278172	0.559118807316	0.000266823190032	0.0109244929627	0.0785681754351	0.111611425877	0.733498752117	0.00297639309429	0.721234500408	0.00727288611233	3.02967333794	0.056750010699	0.070141300559	5.58381700516	2.19292974472	0.00275982427411	0.357710599899	1.78685045242	0.00110968656372	1.98039424419	0.0186128597707	14.4236345291	5.56772279739	0.026386147365	2.76991772652	0.967368066311	1.39423274994	0.807071566582	0.804950714111	5.66405391693	3.6706507206	7.25153017044	1.8370770216	3.23837184906	1.64038670063	2.33160543442	1.44952118397	1.54928815365	0.0327037870884	0.487051784992	0.0754601582885	1.06016898155	0.790917813778	13.7567558289	0.00297639309429	0.000147757702507	0.0181353874505	0.00875064078718	0.00310980458744	0.169417321682	2.86877918243	0.520081281662	2.4534497261	0.000400234799599	0.48102247715	7.38788512535e-05	0.17719720304	7.38788512535e-05	0.787803351879	0.000444441742729	0.0744452401996	0.00506014749408	0.00039669306716	0.0132782068104	0.625685334206	0.00755096878856	0.504210114479	0.217799007893	0.540413022041	0.0054118768312	0.00398089410737	0.000443273078417	2.38226437569	0.512460112572	0.000755282933824	2.08420276642	1.11848092079	4.62574005127	0.0372220985591	0.260760009289	0.000370173336705	0.0355194583535	0.0242384616286	0.477332830429	0.12654787302	0.112699136138	0.00220364937559	2.76494789124	1.18451082706	0.184374064207	0.173764750361	7.09678077698	0.212005898356	0.381748855114	3.39015340805	4.73699903488	0.0901126936078	1.01093649864
EM356-T0	1.02647948265	0.527718305588	0.00112246046774	0.0445677638054	0.0546249002218	0.0444755628705	0.0291010309011	2.83709669113	1.58151829243	0.0152840670198	0.0328091047704	5.63454389572	0.135961443186	0.5758472085	0.000528563396074	0.302406281233	0.0716826766729	0.0423413440585	0.980501294136	0.307775110006	0.296501636505	0.000119933058158	0.00785431265831	0.0820653438568	0.0646407082677	0.51803612709	0.00443841703236	0.400246232748	0.00376497511752	2.12741708755	0.0257109049708	0.0796253830194	5.37784814835	1.46859383583	0.00242217560299	0.334693849087	1.00098216534	0.00205765315332	1.2095092535	0.0264390539378	11.4780378342	3.99950861931	0.0152840670198	2.23558926582	0.85983902216	1.15971362591	0.397758960724	0.334270656109	4.0431303978	2.97746706009	4.51427173615	1.19255435467	2.46373319626	1.08361279964	1.68721067905	0.911496222019	1.07021594048	0.0514344610274	0.306123256683	0.107653953135	0.836820781231	0.498729348183	8.74523544312	0.00443841703236	0.000506750831846	0.0105918915942	0.00507470034063	0.00449838349596	0.0157526638359	1.50822854042	0.193887352943	1.39777863026	0.000179899594514	0.250026524067	5.20552239323e-05	0.0876409634948	5.29792159796e-05	0.475132793188	0.00152025255375	0.0279697887599	0.00485580507666	0.00019837943546	0.0490486770868	0.7498087883	0.0024041600991	0.332973659039	0.0991099700332	0.294765979052	0.00448366533965	0.00179899588693	0.00493229320273	1.76106548309	0.338192909956	0.000469951191917	1.1318295002	1.25572669506	3.31514263153	0.0317280814052	0.131615325809	0.00106555689126	0.00794491823763	0.0198806226254	0.388992339373	0.0905261039734	0.0102093666792	0.00369852478616	2.0572180748	0.73788869381	0.16312353313	0.149656757712	4.53734064102	0.0700096413493	0.354621529579	2.32668352127	2.9511153698	0.0301161184907	0.437063455582
EM355-T0	0.794159054756	0.363903492689	0.000649394642096	0.0248110573739	0.187267407775	0.0619865059853	0.0347812771797	2.33959460258	1.71963858604	0.0145444581285	0.0357077904046	7.26055860519	0.088682577014	1.05236411095	0.00038853182923	0.18170453608	0.039298593998	0.0411153994501	0.693275511265	0.374512016773	0.248824447393	0.00016025302466	0.0063040247187	0.043676353991	0.055335611105	0.888640165329	0.00293869967572	0.604475796223	0.00569483684376	2.32242465019	0.0207265075296	0.0868885442615	5.12333297729	1.38512909412	0.00248871440999	0.388598114252	1.07082045078	0.002061344916	1.17184495926	0.02329605259	11.904168129	5.53171634674	0.014545455575	2.47253608704	0.952371895313	0.841123223305	0.551372587681	0.270727932453	3.62844419479	3.06770801544	4.62212085724	0.878454744816	2.33114147186	0.960699915886	1.68495070934	0.833908081055	1.0680359602	0.0715771988034	0.371711581945	0.0613392740488	0.92758077383	0.443922966719	8.04034900665	0.00293869967572	0.000710932537913	0.00513267330825	0.00481917895377	0.00301882624626	0.0148460688069	1.81180942059	0.150805324316	1.45058345795	0.00024037953699	0.160030663013	6.63197279209e-05	0.0491628013551	6.6560896812e-05	0.611295580864	0.00213279761374	0.0476138703525	0.00411955360323	0.000540519831702	0.0241339243948	0.643984496593	0.0019064063672	0.381064176559	0.0841472372413	0.201594933867	0.00514227245003	0.00261945393868	0.00126612465829	2.25761222839	0.298175245523	0.000519465247635	1.29727685452	1.23663449287	4.01644659042	0.0197240319103	0.0859203934669	0.0014881847892	0.00474347500131	0.0249874535948	0.42309820652	0.0598613582551	0.00972627755255	0.00227091065608	2.22615695	0.866366803646	0.114079378545	0.261581271887	6.24441146851	0.0595370084047	0.205949917436	2.34742188454	3.35824370384	0.0198469422758	0.360434651375
EM351-T0	1.15680480003	0.435943603516	0.00144502089825	0.0356820821762	0.151938736439	0.168395102024	0.0727541074157	2.40573549271	1.33112645149	0.0167916528881	0.0733635574579	5.06825971603	0.0849116444588	0.476413577795	0.000652692571748	0.176349416375	0.0480397045612	0.089907117188	0.81359320879	0.238311246037	0.287308543921	0.000614681222942	0.0158780422062	0.0647357851267	0.0869798138738	0.519109070301	0.00225191190839	0.478383302689	0.0154800722376	1.81058621407	0.0317336730659	0.132546082139	4.95200157166	1.33654081821	0.00377201940864	0.281130194664	0.989414274693	0.00658125290647	1.4663772583	0.0684669464827	9.28922367096	3.7112364769	0.0168384127319	2.68344283104	0.822199761868	0.992965698242	0.37049216032	0.464093893766	3.36957025528	2.43534517288	4.38369989395	1.01570320129	2.10759449005	1.1554312706	1.42224466801	0.784465014935	1.03330123425	0.161722689867	0.447169065475	0.103971831501	0.999976277351	0.492612749338	7.67255973816	0.00225191190839	0.0018612970598	0.0290039889514	0.00549472123384	0.00255925254896	0.0193668473512	1.2996237278	0.181099444628	1.17537617683	0.000922021863516	0.31063991785	0.000273266399745	0.0985094159842	0.000273266399745	0.423612743616	0.00558389117941	0.0247227977961	0.00873750448227	0.00104300503153	0.0179197341204	0.550537347794	0.00485617294908	0.46989095211	0.129611849785	0.244740158319	0.0117048071697	0.00958881061524	0.00163959839847	1.74822795391	0.270593643188	0.00214291503653	1.22688543797	0.973892807961	2.72469711304	0.0239021051675	0.180129855871	0.00399586046115	0.0121466862038	0.0125992875546	0.316370695829	0.103000901639	0.0128303524107	0.00694812741131	1.74796783924	0.722256362438	0.154631853104	0.108049891889	4.1883020401	0.0934449806809	0.252348929644	1.96257054806	2.71301198006	0.0327366255224	0.613885760307
EM338-T0	1.03304123878	0.727352023125	0.000726310303435	0.0341113321483	0.0640999153256	0.0380619131029	0.0255677253008	3.44959926605	1.78139293194	0.0268927570432	0.0547857880592	6.20276880264	0.0736392810941	0.588543236256	0.000548097945284	0.134055182338	0.0907669812441	0.0417798832059	1.22054994106	0.299504935741	0.499710589647	0.000390487461118	0.0152561143041	0.0889065414667	0.108000844717	0.65649741888	0.00450435653329	0.722732305527	0.0266228299588	2.55986809731	0.0506110750139	0.0996310710907	4.95834541321	2.27152967453	0.00265870802104	0.315825402737	1.62055814266	0.00264249253087	2.09597158432	0.0186252072453	13.0065889359	5.08441400528	0.0269246678799	2.33439159393	0.873566925526	1.06187915802	0.735517203808	0.629533112049	4.68419218063	3.35449433327	6.26861000061	1.41575455666	2.73521780968	1.38155853748	2.1959028244	1.19322288036	1.48372399807	0.0514142587781	0.535838007927	0.249555319548	0.965923368931	0.76639944315	11.3563346863	0.00450435653329	0.000312507967465	0.0159672666341	0.00889917090535	0.00469960039482	0.0536415800452	2.55063962936	0.54572468996	1.79884791374	0.000585731177125	0.318176597357	0.000156253983732	0.107860162854	0.000337423727615	0.608553647995	0.000937523902394	0.0788789018989	0.00650084856898	0.000585731177125	0.0675240904093	0.590070962906	0.00212823692709	0.5411247015	0.221462324262	0.36955678463	0.00881704315543	0.00613052072003	0.0160290692002	2.10626769066	0.341357856989	0.00124973687343	2.07590031624	0.930957734585	4.16597986221	0.0373556800187	0.117106407881	0.000809744524304	0.00712207844481	0.0176024585962	0.400870233774	0.123534545302	0.0356228090823	0.00697284331545	2.72095131874	1.11903655529	0.203167378902	0.182751104236	6.34905290604	0.186703950167	0.221094161272	2.85980391502	3.94043159485	0.10310690105	0.971724152565
