	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
h101B.3.418378	1.80361747742	0.815056800842	0.00148415134754	0.0955887362361	0.0202191136777	0.0143404314294	0.00550479721278	0.734409928322	0.584227442741	0.000416354771005	0.020784245804	3.13342809677	0.0206464733928	0.0152912428603	0.000532468257006	0.313603430986	0.0678902342916	0.0667152479291	0.774619519711	0.0205036457628	0.0152335222811	0.000213981445995	0.0112081281841	0.0288289431483	0.0132525898516	0.108292400837	0.0183470342308	0.178037211299	0.0178534183651	0.925356566906	0.0304084364325	0.0705064088106	6.81130647659	0.359512478113	0.00650235405192	0.0821705907583	0.248844593763	0.0100282914937	0.507455468178	0.0377049893141	3.50751948357	0.741844058037	0.0014809834538	2.20235991478	0.467873811722	2.87492442131	0.617552220821	0.238422676921	2.19873428345	0.58931940794	3.65506863594	0.833092272282	1.54888272285	1.16511309147	0.413663119078	0.824141740799	0.866449475288	0.0445160605013	0.166762784123	0.067860737443	1.19330132008	0.240027144551	5.05419063568	0.0183476209641	0.000127885548864	0.000587052374612	0.000107725296402	0.0184546113014	0.000859163934365	2.34016823769	0.0058700973168	1.63112998009	0.000362949154805	0.592658817768	6.39860299998e-05	0.0315601788461	6.3900683017e-05	0.53689968586	0.000383957318263	0.0388949811459	0.00471696490422	0.000281883199932	0.0340582989156	0.124187693	0.00327493133955	0.182888746262	0.0130386985838	0.374034941196	0.0239777322859	0.0102952122688	0.000439219758846	1.87949860096	0.999289393425	0.000620251579676	0.329798519611	1.34168756008	0.354709297419	0.000845966860652	0.424178898335	0.00031992100412	0.0143411289901	0.0243250038475	0.317896008492	0.258831709623	0.00137560465373	0.0240042116493	0.277278721333	0.123100355268	0.192829683423	0.00586442090571	0.737234354019	0.0137532558292	0.648588597775	1.40884232521	1.72587502003	0.0316181518137	0.0962457209826
h101M.418586	1.34663546085	0.969242334366	0.00175806914922	0.104831859469	0.0467387922108	0.0514866672456	0.0194765906781	0.995403885841	0.83580160141	0.00329830357805	0.0368086285889	3.14263796806	0.0225941780955	0.0506924428046	0.000485115568154	0.265816479921	0.0690805241466	0.0434486083686	0.956875026226	0.0383864268661	0.0542458184063	0.000528958800714	0.00813610292971	0.032817080617	0.019130628556	0.124722570181	0.0172544158995	0.169455081224	0.0204680003226	1.17389726639	0.0217112526298	0.0598078742623	7.27895498276	0.411184132099	0.0118664801121	0.0746251866221	0.266129761934	0.00743862101808	0.661959469318	0.0319283865392	3.97055578232	0.812177181244	0.00329700554721	2.63210773468	0.444858342409	2.62041258812	0.695200920105	0.207872390747	2.730260849	0.625050902367	4.19802522659	1.01426112652	1.8355935812	1.14670741558	0.475146442652	1.00269436836	0.922303438187	0.0620400309563	0.229314982891	0.0893256142735	1.12981903553	0.252898812294	6.29665374756	0.0172606352717	0.000458162161522	0.00304925302044	0.00101327290758	0.0175251141191	0.00352708715945	2.79192113876	0.0407492518425	1.93031513691	0.000794873398263	0.590883135796	0.000229093682719	0.0237626954913	0.000234906852711	0.559477567673	0.00138157547917	0.0340490378439	0.00581295369193	0.000775454042014	0.0292812995613	0.129022017121	0.00323399738409	0.182476267219	0.0286468826234	0.44854170084	0.0180504936725	0.00774541590363	0.00237427023239	1.84341609478	1.11267149448	0.00174582842737	0.387455075979	1.35607814789	0.597807168961	0.00549348350614	0.490089029074	0.00115029909648	0.0116992825642	0.0710803419352	0.253702670336	0.162524998188	0.00228516780771	0.0131456432864	0.419736295938	0.147358119488	0.197724819183	0.0145700676367	0.801347136497	0.0206569675356	0.705957710743	1.71104085445	2.09113335609	0.02650978975	0.137723222375
h101S.418475	1.1887897253	0.972219705582	0.00521236751229	0.130154505372	0.023424429819	0.0165874660015	0.00602880911902	0.876263856888	0.682978570461	0.000796547799837	0.0237720794976	3.0355618	0.0307398326695	0.0212585348636	0.000218479370233	0.321039497852	0.0804259032011	0.0706633329391	0.919183492661	0.0247691143304	0.0222085341811	0.000156219670316	0.0114112412557	0.0295398384333	0.0140728075057	0.124131210148	0.0245863553137	0.183738231659	0.00825827382505	1.10435605049	0.0342921204865	0.0555296353996	7.39274930954	0.420547038317	0.00729863671586	0.0842091962695	0.252725839615	0.0111082363874	0.644912660122	0.0643874257803	3.93421697617	0.809356272221	0.000801338173915	2.52551102638	0.527445912361	2.9730014801	0.744246065617	0.270908027887	2.55978965759	0.675924360752	4.42313432693	0.984479665756	1.76018571854	1.20006275177	0.497115790844	0.958130657673	0.924738824368	0.0500737391412	0.174337655306	0.058037865907	1.16764783859	0.293508529663	6.01080703735	0.0245865713805	0.000144387537148	0.000684951723088	0.000241036177613	0.0246646814048	0.00093964394182	2.8349506855	0.00945196393877	1.93178272247	0.000234761479078	0.681331038475	7.22138720448e-05	0.0577667802572	7.34128334443e-05	0.613161623478	0.000435656314949	0.0334289595485	0.00231195637025	0.000226149553782	0.0311412643641	0.130454584956	0.00521254958585	0.13224644959	0.0160297323018	0.441514253616	0.00958388485014	0.00229606591165	0.000429477484431	1.90035903454	1.1923687458	0.000621401297394	0.381594628096	1.52424073219	0.467514961958	0.00140129239298	0.479828447104	0.000363137107342	0.0244634542614	0.0367148481309	0.31973156333	0.269083619118	0.000561597931664	0.0182963702828	0.300744712353	0.142877072096	0.23915360868	0.0156926643103	0.808059811592	0.0144948670641	0.828870952129	1.74099063873	2.03397846222	0.0643405243754	0.120215922594
h10A.2.418427	0.801407277584	0.360424727201	5.09302481078e-05	0.0956675484776	0.00320069654845	0.00161518959794	0.000868144561537	0.223319754004	0.212569326162	0.000169551349245	0.00330220884643	1.45596218109	0.000521519628819	0.010028552264	0.0148099856451	0.155414104462	0.0106281675398	0.0410045608878	0.359858125448	0.00326804653741	0.0236653573811	7.76207743911e-05	0.0392287671566	0.0695417672396	0.0762035995722	0.0300081986934	0.000271405238891	0.140454381704	0.00488042691723	0.678740203381	0.00252336799167	0.0984349772334	6.35027265549	0.0475765056908	0.000854323443491	0.261208444834	0.25354835391	0.00208050920628	0.205408856273	0.0494756065309	1.44942116737	0.391865879297	0.000227162410738	1.94584298134	0.098345272243	1.45736181736	0.28048953414	0.226797923446	0.980318009853	0.281645566225	2.61885237694	0.6278039217	0.794090330601	0.976956248283	0.253243774176	0.430446684361	0.716355264187	0.00741296680644	0.318763285875	0.10536775738	0.562184929848	0.514648199081	3.28643774986	0.000271405238891	1.42712669913e-05	0.000266628398094	8.6460522652e-06	0.000310215633363	0.0148505084217	1.46461415291	0.00089273636695	1.15795147419	0.000127342849737	0.301263928413	7.403231848e-06	0.000475809763884	7.1803133324e-06	0.341746300459	4.28138009738e-05	0.0033451076597	0.111223377287	0.000430839601904	0.000230781704886	0.0732334554195	0.00748600903898	0.261383742094	0.0105085829273	0.178224503994	0.0109974043444	0.00471198931336	4.30617183156e-05	0.79502260685	0.4280808568	0.000180525952601	0.273892641068	1.03846645355	0.138383626938	0.000216899657971	0.202757433057	3.62133650924e-05	0.000464657088742	0.000411420478485	0.0831162929535	0.0988789647818	0.000228239645367	0.00245715933852	0.0385750904679	0.0325803235173	0.0315758101642	0.000391119945562	0.219024375081	0.00996481440961	0.213415846229	0.639406561852	0.755560278893	0.00855197012424	0.039806406945
h10M.418706	1.79519557953	0.73396974802	0.00274027092382	0.136044532061	0.0477341637015	0.0567054785788	0.0214448850602	0.736125290394	0.737478792667	0.00120886275545	0.0396867655218	3.26576685905	0.024460170418	0.0271976105869	0.000687588239089	0.287756353617	0.0816068053246	0.0597955621779	0.681419193745	0.0327609814703	0.0354586541653	0.000635045289528	0.00806782953441	0.0411734730005	0.0118251983076	0.129540786147	0.0193253792822	0.150049760938	0.0259239263833	0.884463310242	0.0249519553035	0.0661619901657	7.11485481262	0.320097655058	0.0153052452952	0.093927487731	0.219161748886	0.00762957241386	0.69114536047	0.0390626750886	3.1854736805	0.708451151848	0.00121495034546	2.43113780022	0.422984540462	2.47077989578	0.566496431828	0.186745092273	1.9727717638	0.523031592369	3.55889821053	0.754733741283	1.57385993004	1.15308666229	0.41129642725	0.758869946003	0.858149707317	0.0649052262306	0.290101081133	0.090676240623	1.20072937012	0.301092147827	4.75093126297	0.0193256884813	0.000505800184328	0.00233196117915	0.000287941540591	0.0196432117373	0.00156257371418	2.23910880089	0.0195333380252	1.50575792789	0.000953808077611	0.514337718487	0.000253123173025	0.0239686127752	0.000258781743469	0.429589241743	0.00151745695621	0.0338323637843	0.0075945770368	0.00104488036595	0.021181166172	0.118765600026	0.00434582820162	0.213690057397	0.0182987675071	0.324187040329	0.0233543533832	0.0105319917202	0.00155458867084	1.75315892696	0.91890501976	0.00205562030897	0.303889513016	1.30875456333	0.548577308655	0.0027939286083	0.403147578239	0.00126490578987	0.0165387913585	0.06831805408	0.264974206686	0.160288050771	0.000937239674386	0.0134852500632	0.319220721722	0.112919770181	0.205576509237	0.0130308419466	0.544406890869	0.0119178071618	0.663326263428	1.31410467625	1.47421181202	0.0304367654026	0.0906612724066
h121A.1.418420	0.939173877239	0.712540149689	0.000659020908643	0.0685355514288	0.0154643515125	0.0154866175726	0.00562096759677	0.56639534235	0.406818240881	0.000306971254759	0.0107037397102	1.94454085827	0.00492691248655	0.0118615990505	0.00801541656256	0.225063219666	0.0383778326213	0.0816598311067	0.703742086887	0.00709856534377	0.0173668283969	0.000397967291065	0.0244645643979	0.0453752651811	0.0448679737747	0.0439290441573	0.0031825338956	0.124513603747	0.00713401520625	0.927447259426	0.00815213564783	0.0644765794277	6.5710067749	0.158770635724	0.00220734812319	0.194565847516	0.194221064448	0.00455028517172	0.342441320419	0.073475278914	2.65412664413	0.403862208128	0.00048242448247	2.22957277298	0.199916526675	2.0783905983	0.469227820635	0.186888054013	1.94139873981	0.370486944914	3.86973237991	0.888097584248	1.29508900642	1.02677428722	0.259501487017	0.754398584366	0.85830116272	0.0242667533457	0.215509548783	0.0683470368385	0.769504129887	0.397155225277	4.87868070602	0.00330266403034	0.000138504212373	0.000398914940888	6.87205829308e-05	0.00350164761767	0.00822353269905	2.19142341614	0.00581387197599	1.6593900919	0.000611143477727	0.494248121977	6.84925107635e-05	0.0398171693087	6.84714032104e-05	0.481408536434	0.000415907619754	0.00950845982879	0.0611382685602	0.00030242849607	0.0209692269564	0.0743273198605	0.0049234922044	0.201624453068	0.0112108141184	0.346983790398	0.00964694563299	0.00451594777405	0.00041084951954	1.20722413063	0.817678511143	0.00100134883542	0.254868388176	1.25719583035	0.215916484594	0.00071813329123	0.371426552534	0.000345764245139	0.00421058479697	0.00405480153859	0.102985799313	0.122592255473	0.000415007292759	0.00583514012396	0.128351151943	0.0496019758284	0.0528863631189	0.00308738113381	0.337954938412	0.00965300109237	0.56466460228	1.23671448231	1.48155879974	0.0445607677102	0.050999827683
h273M.418507	1.48544085026	0.787748277187	0.00202522892505	0.142973572016	0.02476891689	0.0235618334264	0.00891435332596	0.902164876461	0.882166981697	0.000990157132037	0.0358873270452	3.42993879318	0.0262190904468	0.043882470578	0.00026397491456	0.345352381468	0.0857386291027	0.0362831987441	0.771493852139	0.041058704257	0.0504582747817	0.000278996041743	0.00838140584528	0.0340499505401	0.011453830637	0.118831299245	0.0225473474711	0.179390951991	0.0233655441552	1.05763447285	0.0539129078388	0.0629831776023	6.83006286621	0.383618891239	0.0194685105234	0.0830197706819	0.224565640092	0.00799040216953	0.772916734219	0.0306622497737	3.88814878464	0.729604363441	0.000992033979855	2.2644546032	0.4845443964	2.68219017982	0.616855502129	0.21264976263	2.18495249748	0.713761091232	3.5937101841	0.891402482986	1.6681677103	1.12384617329	0.472580224276	0.796862065792	0.874117195606	0.0513379462063	0.265706628561	0.0777198076248	1.14589691162	0.276067137718	5.59411334991	0.0225504972041	0.000193871470401	0.000949757057242	0.000287125323666	0.0226899944246	0.0011300741462	2.33119273186	0.0130788721144	1.65352058411	0.000420068477979	0.505633831024	9.66285660979e-05	0.0254626907408	9.60201650742e-05	0.492155641317	0.000583459215704	0.0339752845466	0.00295000476763	0.000386343570426	0.0346091501415	0.137296929955	0.00380654260516	0.160198628902	0.0158250518143	0.354615241289	0.0230823755264	0.0038952359464	0.000825261115097	1.77719223499	0.991158485413	0.000866592396051	0.389363735914	1.4159924984	0.638573527336	0.00207925052382	0.373529136181	0.000485752971144	0.0171361975372	0.0340041965246	0.311733514071	0.208455651999	0.000708057486918	0.0119211487472	0.399872601032	0.12722158432	0.248383849859	0.00893822405487	0.750716388226	0.0121446829289	0.673471808434	1.47424507141	1.68841648102	0.052073970437	0.129479929805
h279A.2.418836	1.24827802181	0.683749437332	0.000177347421413	0.0703671574593	0.0124090751633	0.0073417685926	0.00283649214543	0.452465236187	0.380228698254	0.000865286914632	0.00991105102003	1.99441862106	0.00122044386808	0.0133660985157	0.00809324067086	0.096756696701	0.016852542758	0.0622412711382	0.686826467514	0.00826725643128	0.0147298937663	0.000120313285151	0.0279648546129	0.0548842437565	0.0478718541563	0.037505093962	0.000233674931223	0.213886201382	0.0289446786046	0.89300853014	0.00838537421077	0.0578543543816	6.42728948593	0.183008268476	0.000610933057032	0.192989811301	0.223190143704	0.00723395077512	0.315557003021	0.0413667298853	2.09644818306	0.593130767345	0.00218147854321	2.06025457382	0.334290027618	2.32528185844	0.495394974947	0.237261608243	1.7810344696	0.452889561653	3.2466776371	0.836194634438	1.13710379601	1.08281683922	0.300327509642	0.774940252304	0.807978332043	0.0308301821351	0.259760886431	0.0686491951346	0.863321900368	0.375109344721	4.76933431625	0.000235488361795	6.52104354231e-05	0.000966570805758	4.93046063639e-05	0.000295645004371	0.00824478082359	2.06849241257	0.00281698349863	1.64109277725	0.000585402245633	0.472439050674	3.30198272422e-05	0.00158894085325	3.26023182424e-05	0.52153980732	0.000195631306269	0.0296244826168	0.0614813454449	0.00215332815424	0.00217111851089	0.105531156063	0.00435416959226	0.353162497282	0.0153493862599	0.335504591465	0.0301980506629	0.0309859476984	0.000195993648958	1.6579990387	0.774068713188	0.000352313829353	0.30629876256	0.932828724384	0.195890903473	0.00107931904495	0.381691604853	0.000163863311172	0.00158721103799	0.000532438920345	0.143073782325	0.209690213203	0.00213459180668	0.008884428069	0.131961628795	0.0670995488763	0.0195017755032	0.0011510864133	0.588430941105	0.0157466568053	0.366681903601	1.1475713253	1.50302433968	0.00844906549901	0.0788994804025
h279B.2.418514	2.139772892	0.0490608327091	0.000420884956839	0.0520584136248	0.0702017843723	0.0918573737144	0.0337236896157	0.184671789408	0.110243357718	0.00204290053807	0.0359585769475	2.32248497009	0.00521149393171	0.0272012762725	0.00383083382621	0.0666477307677	0.0235978458077	0.193496584892	0.0698268786073	0.0117001859471	0.0252031292766	0.00103733269498	0.0129741802812	0.0620797500014	0.0247183796018	0.0444093756378	0.0004346621281	0.140352413058	0.0589809119701	0.214932322502	0.00997324939817	0.0491116121411	4.59654378891	0.108022071421	0.00384335429408	0.190430983901	0.140344530344	0.00546132400632	0.392785131931	0.0425802879035	1.13747763634	0.390645384789	0.00558844394982	1.29325962067	0.176107466221	1.45883774757	0.0734043195844	0.10376868397	0.240583539009	0.322698295116	1.38628602028	0.17149117589	0.644635975361	0.832492589951	0.20673237741	0.146423459053	0.692834973335	0.0672558695078	0.294044524431	0.0939330011606	0.710191845894	0.403169333935	0.93227148056	0.000436981616076	0.000817222171463	0.0025358654093	0.000409667962231	0.000955647963565	0.00505983782932	0.355968475342	0.0259790420532	0.242426753044	0.00219495408237	0.0803292021155	0.000408541964134	0.00708381086588	0.000408563704696	0.0791364237666	0.0024691328872	0.0645972192287	0.033375095576	0.00244313944131	0.00161083950661	0.0774212554097	0.00397784309462	0.576644182205	0.0204171687365	0.0199446659535	0.0604769289494	0.0559638440609	0.0024512517266	1.50734603405	0.124624051154	0.00342554366216	0.152549788356	0.39425688982	0.290913075209	0.00449662609026	0.150726824999	0.0020546305459	0.00537288747728	0.00211535510607	0.0561612918973	0.0513935312629	0.00518457498401	0.00911601819098	0.183874666691	0.0438005663455	0.0349416099489	0.00715221976861	0.285309284925	0.019248303026	0.0720273777843	0.173611730337	0.155721366405	0.00931757036597	0.0607596598566
h279S.418358	1.41400051117	0.805867314339	0.00101263972465	0.0814714729786	0.0526909008622	0.0664715021849	0.0240027923137	0.661726593971	0.49234482646	0.00160255935043	0.0286858323961	2.32080745697	0.0103433653712	0.0269680861384	0.00514803081751	0.205198422074	0.0478802882135	0.0599892362952	0.801347494125	0.013030285947	0.0253560226411	0.000651606591418	0.0168289877474	0.0441263467073	0.0324865654111	0.0739767029881	0.00671539083123	0.132061377168	0.0198559574783	0.988335490227	0.0147515861318	0.06444221735	6.32858610153	0.189990356565	0.00337170553394	0.147928953171	0.190595507622	0.00562233990058	0.367343693972	0.0431604497135	2.88113379478	0.486293405294	0.00204490544274	2.47234177589	0.217746183276	2.20496368408	0.501663088799	0.153664454818	2.23054766655	0.343522369862	3.71752166748	0.918662369251	1.42159354687	1.0437848568	0.289204090834	0.861176967621	0.838198721409	0.05535075441	0.257800579071	0.0822738111019	0.95074826479	0.304421126842	5.35759687424	0.00671676360071	0.00059255521046	0.00212068157271	0.000350612564944	0.00704256678	0.0062016332522	2.34157752991	0.0199007634073	1.76492297649	0.000987738487311	0.493799179792	0.000297179009067	0.0126304943115	0.000296365527902	0.483415812254	0.00177791528404	0.024724945426	0.0413754358888	0.00165275321342	0.0223698038608	0.0854295417666	0.00477400049567	0.250299334526	0.019764540717	0.389232039452	0.0237134490162	0.0314530953765	0.00178393407259	1.57519638538	0.924197554588	0.00259474571794	0.234125971794	1.13957321644	0.280937701464	0.00344613660127	0.459273397923	0.00148323574103	0.00670470390469	0.00883893296123	0.118428580463	0.0878858491778	0.00169546948746	0.0114694386721	0.216126471758	0.0693230032921	0.0837379395962	0.00822572410107	0.374414175749	0.0137381907552	0.545480787754	1.33760225773	1.67242741585	0.0157485380769	0.0682957097888
