	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
DD18	0.751140236855	0.9278678298	0.00164492777549	0.0440984666348	0.0862492769957	0.0284637454897	0.0275631956756	4.01622152328	2.03618144989	0.0485033281147	0.0633108317852	5.65626192093	0.0482248216867	0.640287101269	0.000710644235369	0.157183602452	0.0487883239985	0.0306512322277	1.58569800854	0.281004309654	0.581212282181	0.000252741301665	0.0188622362912	0.132707178593	0.181465536356	0.691855967045	0.00440040789545	0.832592308521	0.0079670092091	2.73529314995	0.0578723214567	0.10590904206	5.41473436356	2.31980228424	0.00457853684202	0.262493252754	1.80929303169	0.00165011698846	2.31195259094	0.017049824819	13.7100391388	5.41490077972	0.0485033281147	2.42339944839	0.926696002483	1.12543022633	0.806091427803	0.776015877724	5.49785757065	3.73422002792	7.55653142929	1.63303101063	3.12916755676	1.65485155582	2.30891704559	1.43068242073	1.60198009014	0.0888979509473	0.623197138309	0.130864679813	0.921750307083	0.718963384628	12.3472366333	0.00440040789545	0.00021544219635	0.0166856497526	0.0161256529391	0.00452677858993	0.0490876026452	2.39849615097	0.487452834845	1.7455791235	0.000379111937946	0.493095427752	0.000116163057101	0.154777511954	0.000108635649667	0.634894669056	0.000910158967599	0.0428245328367	0.00642913766205	0.000415693735704	0.0181931275874	0.673883259296	0.002186719561	0.725636780262	0.278176963329	0.431742429733	0.00765356468037	0.00379111943766	0.000654768547974	2.07097387314	0.249743938446	0.000828645890579	2.28564667702	1.06315338612	4.04235363007	0.065402098	0.178340137005	0.000731377629563	0.00754999928176	0.0225971508771	0.367933422327	0.187434673309	0.0323776751757	0.00375357759185	2.86545038223	1.20489811897	0.307492226362	0.157300427556	6.41310501099	0.195650756359	0.208719924092	3.27423596382	4.60664176941	0.0584663264453	1.16941916943
DD23	0.502544403076	0.973730385303	0.00154612818733	0.035311665386	0.0787820443511	0.0207783859223	0.025064850226	4.22574615479	2.00877642632	0.0516066923738	0.0638387203217	5.62239074707	0.040035713464	0.676556229591	0.000199543079361	0.0970270484686	0.0378384962678	0.0264217220247	1.6703722477	0.266900122166	0.682853519917	0.000240315595875	0.0613746456802	0.138288959861	0.192601397634	0.765579521656	0.00318325590342	0.992449164391	0.00740914279595	2.7801990509	0.0603258162737	0.102861724794	5.42814064026	2.61925244331	0.00414868863299	0.283714711666	2.20120215416	0.00141306372825	2.51647233963	0.0126126594841	13.9621620178	6.13515281677	0.0516066923738	2.53736424446	1.03422224522	1.01949882507	0.886890828609	0.918391227722	5.75806188583	4.0429353714	8.12984848022	1.68108212948	3.340695858	1.68986272812	2.55265378952	1.49185800552	1.74366152287	0.0766460373998	0.639084100723	0.178167775273	0.909241914749	0.699215054512	12.7115526199	0.00318325590342	0.000182003146619	0.0198833998293	0.0171621777117	0.00330341374502	0.05168607831	2.68575167656	0.568889439106	1.78510451317	0.00036047337926	0.554731726646	9.41103280638e-05	0.165555745363	9.18482983252e-05	0.716535806656	0.000565604015719	0.0434178598225	0.00238466495648	0.00036047337926	0.00889062695205	0.712641358376	0.00178576458711	0.81684499979	0.34820702672	0.451746046543	0.00663498183712	0.00360473385081	0.00054830010049	2.11136364937	0.229600444436	0.00269300932996	2.57408070564	1.00587308407	4.05112361908	0.0694311484694	0.167122930288	0.000474288448459	0.0071796355769	0.0815957486629	0.451251924038	0.347031891346	0.034444514662	0.00334158353508	3.01965546608	1.37441337109	0.406565308571	0.142961353064	7.10297346115	0.209853723645	0.137788817286	3.54329967499	5.0370759964	0.0595899671316	1.23323178291
DD27	1.29393255711	0.642592668533	0.00168102490716	0.0685455426574	0.1212772578	0.0845098719001	0.057896643877	2.83906769753	1.43881070614	0.0322534367442	0.0619850717485	4.87398433685	0.0344553217292	0.427726000547	0.00107549491804	0.23269303143	0.0667246282101	0.0703730657697	1.04957568645	0.173425599933	0.414429455996	0.000380837765988	0.0267169624567	0.0994309559464	0.125553518534	0.503929018974	0.00939253438264	0.603524029255	0.0122653981671	1.85692596436	0.0482231490314	0.0976777002215	5.70638227463	1.64527666569	0.00641515199095	0.202859967947	1.28001904488	0.00153156952001	1.76777172089	0.0362410545349	9.9868516922	3.76229381561	0.0322730243206	2.46419334412	0.76775687933	1.25835311413	0.601200520992	0.568669915199	3.83858466148	2.56875967979	5.75050926208	1.10876309872	2.4877140522	1.39470338821	1.6346218586	0.958822727203	1.28885293007	0.158715203404	0.531385481358	0.121830888093	1.00488972664	0.572645545006	8.36786746979	0.00939253438264	0.000227729513426	0.0133262155578	0.0106866983697	0.00958295259625	0.0331355892122	1.82992327213	0.330116271973	1.1840031147	0.000628055480775	0.376661598682	8.39318090584e-05	0.115015305579	9.08678193809e-05	0.44534188509	0.00462123984471	0.0402467697859	0.0104986010119	0.000580027059186	0.0304139200598	0.492382884026	0.00371139403433	0.606728374958	0.194560095668	0.284134596586	0.0117801325396	0.00650535942987	0.00047082232777	1.71676135063	0.259427279234	0.00122100510634	1.61758947372	1.13226997852	2.72123289108	0.0436955504119	0.201599389315	0.00317131215706	0.014899160713	0.0315723270178	0.287713199854	0.15444239974	0.0215863250196	0.00453007034957	1.99490988255	0.806791603565	0.281636148691	0.0942539647222	4.29886817932	0.132662951946	0.292484760284	2.24681425095	3.11056351662	0.0485693514347	0.800010979176
DD28	0.819521903992	0.808138787746	0.00157846242655	0.0363399647176	0.0819957777858	0.0208323225379	0.0271305311471	3.52149248123	1.93632984161	0.0390392877162	0.0603999011219	5.73723459244	0.0345333851874	0.620685458183	0.000537752523087	0.172924146056	0.128623917699	0.0359301306307	1.2843054533	0.216156169772	0.508175611496	0.000198134453967	0.0255732107908	0.10930185765	0.151207134128	0.700544834137	0.00306882406585	0.788120031357	0.00644212029874	2.39075613022	0.0477841570973	0.104425430298	5.41556930542	2.23369598389	0.00387818738818	0.247006058693	1.63714027405	0.00133601180278	2.09032297134	0.017250655219	12.4978017807	5.06141710281	0.0390392877162	2.36206626892	0.818098545074	0.956478834152	0.740992307663	0.724176943302	4.76333713531	3.31664848328	6.77534484863	1.37766349316	2.7536315918	1.3459944725	2.06183624268	1.16673636436	1.54098856449	0.102873265743	0.557312786579	0.140068337321	0.963108539581	0.609945476055	10.3763723373	0.00306882406585	0.000203902032808	0.0186088830233	0.0129800736904	0.00316789117642	0.0394779741764	2.15185070038	0.410148501396	1.44710886478	0.000297201680951	0.405995488167	7.12292385288e-05	0.134382322431	7.70994374761e-05	0.628988742828	0.000611706112977	0.0344543866813	0.00482067745179	0.000323745189235	0.101502731442	0.565441310406	0.00194843730424	0.675012350082	0.259192585945	0.352511882782	0.00618505850434	0.00307819084264	0.000672392430715	1.83917486668	0.218289449811	0.000703879806679	2.12598705292	1.06221604347	3.67971110344	0.055732011795	0.140037208796	0.000483116920805	0.0071613388136	0.0476657412946	0.350445389748	0.206863969564	0.0260592158884	0.00318484846503	2.48348069191	1.05389845371	0.279273509979	0.112616755068	5.89725494385	0.166007682681	0.230320572853	2.81470680237	4.12389135361	0.050655528903	1.0376585722
DD29	0.451942890882	1.2194224596	0.00155117723625	0.0539182387292	0.0684415847063	0.0190845951438	0.0243750661612	4.13217735291	1.96983373165	0.0489993989468	0.0638256296515	5.62040948868	0.0454921871424	0.631019055843	0.00029968371382	0.094882696867	0.027954403311	0.0233219284564	1.87809884548	0.28838211298	0.54834985733	0.000291291158646	0.0202876199037	0.128418147564	0.189517378807	0.671252191067	0.00990502443165	0.911139070988	0.00788687448949	3.02279233932	0.0578688159585	0.0971960201859	5.75922489166	2.40800595284	0.00300530600362	0.287037432194	1.98130357265	0.00381090934388	2.27107834816	0.0159644652158	13.9285240173	5.64132213593	0.0490009747446	2.71165537834	1.03081476688	1.50924670696	0.988585948944	0.886782050133	6.01657676697	3.7691347599	8.24871253967	1.89240372181	3.42229151726	1.74050998688	2.41934800148	1.74470365047	1.65734660625	0.0623214878142	0.597600758076	0.139459952712	0.958999633789	0.660860478878	14.1060838699	0.00990502443165	0.000169888793607	0.022800359875	0.016284359619	0.0100506702438	0.0491527616978	3.18917274475	0.517603814602	2.33977913857	0.000436936737969	0.633925974369	8.60982036102e-05	0.157406672835	9.23456755118e-05	0.80801653862	0.000512439466547	0.0469505637884	0.00317146047018	0.00043895537965	0.00838819798082	0.649873316288	0.00107490480877	0.662210345268	0.316445112228	0.572931885719	0.00583639042452	0.00440059835091	0.000507789955009	2.35471510887	0.544927477837	0.0026658421848	2.42819046974	1.06761813164	3.989361763	0.0663816705346	0.297644674778	0.000429484382039	0.00364311668091	0.0537858828902	0.464494436979	0.311984628439	0.0327166169882	0.0057222195901	2.83621120453	1.32664203644	0.384901463985	0.1654073596	6.8736782074	0.205987975001	0.26462122798	3.76235222816	5.19638252258	0.0643674880266	1.19482350349
DD107	0.499747216702	0.922182202339	0.00130227860063	0.0306865368038	0.0868224799633	0.0314194820821	0.0282017048448	4.0364317894	1.94895732403	0.0489404313266	0.0649069100618	5.53402042389	0.0372705422342	0.663448393345	0.000302726926748	0.0822008028626	0.0330627560616	0.0266038868576	1.57902920246	0.251089245081	0.683783352375	0.000307033042191	0.0740531310439	0.129312872887	0.181604206562	0.769002854824	0.00238480744883	0.989592552185	0.00821540504694	2.65837931633	0.0574434325099	0.099451161921	5.36623239517	2.558355093	0.00359470583498	0.289822846651	2.18577551842	0.00199418608099	2.43945121765	0.0156081626192	13.4180040359	6.09285306931	0.0489404313266	2.57806324959	1.04234349728	0.9718542099	0.860448181629	0.894812762737	5.5493516922	3.9319164753	7.91273069382	1.5951423645	3.23812198639	1.62628865242	2.48587632179	1.40644562244	1.72530508041	0.0848249197006	0.608961224556	0.1904515028	0.905077457428	0.665413498878	12.0579900742	0.00238480744883	0.000278560066363	0.0175914689898	0.0162628870457	0.0025383241009	0.0490913875401	2.62948608398	0.555763781071	1.69871139526	0.000460549577838	0.530187249184	0.000143293756992	0.155150040984	0.000140584481414	0.720975697041	0.000835680169985	0.0410843528807	0.00356109719723	0.000481400580611	0.00769529445097	0.697637796402	0.00187686423305	0.820641934872	0.344634205103	0.427759945393	0.00698887044564	0.00455311359838	0.000839693879243	2.07117962837	0.218940034509	0.00129279843532	2.49131083488	0.976526141167	3.90380215645	0.0660808309913	0.163991421461	0.000704427598976	0.00656934874132	0.0947478860617	0.451086223125	0.374222487211	0.0326775424182	0.00377760455012	2.92870688438	1.34245562553	0.412535309792	0.135024905205	6.95433235168	0.197996169329	0.120783649385	3.42883324623	4.9182639122	0.0555317178369	1.17013704777
DD106	0.991228699684	0.638538181782	0.00229171128012	0.0541637688875	0.0641433596611	0.0172899272293	0.0174602903426	3.07036328316	1.53148186207	0.0325230807066	0.0445609204471	4.84636163712	0.0303603801876	0.459040075541	0.000599475635681	0.249067425728	0.0798757374287	0.0340729393065	1.07174539566	0.179327622056	0.496786952019	0.000201175978873	0.0542417131364	0.105619341135	0.125857740641	0.554116249084	0.00567913753912	0.661188721657	0.00722764711827	1.90486943722	0.0461887642741	0.0976481959224	5.59050893784	1.77592051029	0.00548257492483	0.168886572123	1.40944397449	0.00113988958765	1.86788713932	0.0154260601848	10.5544137955	4.13058519363	0.0325230807066	2.16114449501	0.687022447586	1.24414253235	0.615856051445	0.583047151566	4.18087863922	2.8043859005	5.92725276947	1.11860311031	2.50400996208	1.40554046631	1.75614547729	0.988504648209	1.37087452412	0.0699730888009	0.499433547258	0.110276944935	0.8626973629	0.547271847725	8.54799175262	0.00567913753912	0.000148791063111	0.0148552479222	0.0174261201173	0.00577972549945	0.0330215878785	1.82236003876	0.336912900209	1.18956708908	0.000301763968309	0.402396261692	9.42835977185e-05	0.116774618626	8.60300497152e-05	0.493467003107	0.000449507060694	0.0355398245156	0.00527722947299	0.000328759109834	0.0379254743457	0.486076295376	0.00314051890746	0.646171629429	0.200622200966	0.287014603615	0.00791854225099	0.00302904611453	0.000466261262773	1.68476307392	0.252863556147	0.000625538523309	1.71214199066	1.16746401787	2.84919691086	0.0506238527596	0.126875966787	0.000413843052229	0.0130200535059	0.0265445187688	0.274149268866	0.145426616073	0.021715708077	0.00383920199238	2.24943757057	0.824073851109	0.284730941057	0.103156663477	4.58219337463	0.135299906135	0.290050476789	2.44008111954	3.36356043816	0.0451554059982	0.820059120655
DD104	1.14158403873	0.752220094204	0.00239850254729	0.0662490129471	0.0599632039666	0.0261868573725	0.0231383237988	3.43502640724	1.52543962002	0.0388898029923	0.0552668645978	4.98169517517	0.0358879864216	0.438160866499	0.00044137382065	0.246056467295	0.075274810195	0.0343838408589	1.25834059715	0.207042813301	0.533859729767	0.00052325357683	0.0617163255811	0.117392159998	0.145375937223	0.487432688475	0.00619030371308	0.751728653908	0.0162440557033	2.10850286484	0.0498809926212	0.0875747054815	5.6911277771	1.93487215042	0.00820017419755	0.195053309202	1.55227148533	0.00192002719268	2.00334119797	0.0167366452515	11.2275333405	4.26910066605	0.0388898029923	2.23098230362	0.800427734852	1.36165130138	0.65394449234	0.625564754009	4.56332683563	3.01747632027	6.40840864182	1.2813076973	2.72179841995	1.59676766396	1.98984587193	1.14415717125	1.37852728367	0.0505727566779	0.564688920975	0.113234654069	0.938889324665	0.606857895851	9.7850446701	0.00619030371308	0.000222292845137	0.0145242707804	0.0128762815148	0.00645193038508	0.0390702188015	1.96544873714	0.391599714756	1.37397837639	0.000784880307037	0.466780483723	0.00015632447321	0.127973303199	0.000109550346679	0.498066216707	0.000666878535412	0.0411291569471	0.00460427207872	0.00081571546616	0.03281641379	0.55771291256	0.00242551066913	0.689656496048	0.224230363965	0.339326620102	0.0132812233642	0.00782869383693	0.000697917537764	1.89347577095	0.271488845348	0.00137146294583	1.92422056198	1.15432870388	3.04616236687	0.0525175742805	0.157402083278	0.000648916058708	0.00965754315257	0.0216995999217	0.311316132545	0.163271054626	0.0260135196149	0.00547546707094	2.42442989349	0.918330490589	0.323344856501	0.112183086574	5.03257894516	0.158632382751	0.299152880907	2.73942351341	3.55631494522	0.0515535473824	0.915904402733
DD102	0.856960594654	0.879270732403	0.00375190330669	0.0656169354916	0.0691182613373	0.0253485105932	0.0244167987257	3.91234111786	1.75853431225	0.0456724651158	0.0603412277997	5.44122600555	0.0417446829379	0.612335503101	0.000943412946072	0.201090112329	0.0565947853029	0.0427560918033	1.48713088036	0.283943295479	0.52100867033	0.000293787801638	0.0185804255307	0.176255255938	0.173641845584	0.657914042473	0.00588421663269	0.776308715343	0.010173692368	2.50560474396	0.0542326085269	0.0993287563324	5.65213823318	2.22041034698	0.0056282998994	0.238503038883	1.93671286106	0.00167660950683	2.17127132416	0.0213344376534	13.1181335449	5.20540618896	0.0456724651158	2.39689898491	0.824204981327	1.24250078201	0.753648459911	0.785910248756	5.12717819214	3.82304739952	7.56579971313	1.5513651371	3.11272335052	1.76396751404	2.30825328827	1.53265810013	1.60191178322	0.0595556385815	0.615802228451	0.131929889321	0.934472262859	0.72116869688	11.768289566	0.00588421663269	0.000216371670831	0.0172733608633	0.0151751898229	0.0060311104171	0.0464689843357	2.2759706974	0.45919752121	1.72969698906	0.000440681731561	0.526036322117	0.000146630074596	0.150078341365	0.000108185835415	0.585211515427	0.000649115012493	0.0416123121977	0.00812668539584	0.000465670484118	0.0176009032875	0.598927140236	0.00229034083895	0.669122219086	0.263555049896	0.399964690208	0.00929058995098	0.0044068172574	0.000687559251673	1.99500739574	0.258590877056	0.000912133138627	2.17891860008	1.12592363358	3.69436216354	0.0616969577968	0.181369408965	0.000617817626335	0.00727948220447	0.0251822788268	0.391738593578	0.186422809958	0.0304972734302	0.00609985971823	2.81910419464	1.20909845829	0.312206685543	0.216512292624	5.91050291061	0.187057375908	0.272997111082	3.2048099041	4.2471203804	0.0623570643365	1.08514821529
DD96	0.987651526928	0.896926939487	0.00178984645754	0.0488239191473	0.0983410105109	0.0677996948361	0.0430671274662	3.92315769196	1.69092082977	0.0474932678044	0.072928763926	5.1760840416	0.0389318503439	0.526781976223	0.0005708016688	0.170552074909	0.0533738136292	0.0485711507499	1.52547991276	0.245547518134	0.550903558731	0.00052704801783	0.0289748553187	0.132660955191	0.176663458347	0.562079429626	0.00393362995237	0.804651737213	0.0144211044535	2.47696423531	0.0571079179645	0.0946335494518	5.54395723343	2.1840004921	0.0060014068149	0.24178083241	1.7306022644	0.00300843943842	2.22731041908	0.0320187844336	12.590502739	4.78788805008	0.0474932678044	2.50409555435	0.905039250851	1.26099395752	0.759684443474	0.735905528069	5.181889534	3.41087245941	7.22631454468	1.54481065273	3.00696802139	1.67592179775	2.21789312363	1.37142467499	1.47702503204	0.0870736315846	0.635126233101	0.125257372856	0.949740707874	0.691347956657	11.6317558289	0.00393362995237	0.000653363065794	0.0167734399438	0.0157432481647	0.00419715419412	0.0478005446494	2.27813267708	0.478457063437	1.61557364464	0.000790572026744	0.4886713624	0.000292844109936	0.155430346727	0.000140777148772	0.548664212227	0.00344274216332	0.043771635741	0.00616530934349	0.000790572026744	0.0188918914646	0.635796785355	0.00290282722563	0.715549528599	0.272394865751	0.412132591009	0.0124113745987	0.00790572073311	0.000996729824692	2.00280618668	0.270719468594	0.00147642754018	2.19269275665	1.07095217705	3.51973462105	0.0645513013005	0.197213336825	0.00175163720269	0.00820949487388	0.0217509139329	0.333598464727	0.182758018374	0.0317500196397	0.00592942629009	2.6624341011	1.10442876816	0.315780282021	0.133509278297	5.80723524094	0.192694067955	0.254912436008	3.09373116493	4.16195964813	0.061066750437	1.10576069355
DD93	0.893312215805	0.795737504959	0.00195638369769	0.0429404079914	0.0704559385777	0.0219902768731	0.021575814113	3.78232622147	1.93099963665	0.0414751060307	0.05407705158	5.79774141312	0.0406537540257	0.633263230324	0.00088019890245	0.196146428585	0.060585513711	0.0313086807728	1.47662603855	0.29252833128	0.496226102114	0.00020642587333	0.0168501716107	0.119792588055	0.194693654776	0.647034704685	0.00290196342394	0.842231929302	0.00671513704583	2.66763067245	0.0548891089857	0.132705107331	5.51991844177	2.20874881744	0.0046099498868	0.245224222541	1.73759162426	0.00147144461516	2.32349848747	0.0167304947972	13.555478096	5.27038383484	0.0414751060307	2.35052013397	0.808722138405	1.16836428642	0.699287354946	0.820157945156	5.18389987946	3.59062480927	7.14759111404	1.52073764801	3.0992667675	1.73476731777	2.15528488159	1.40034651756	1.53459274769	0.0688412860036	0.677791178226	0.116045281291	0.982597649097	0.681424558163	12.1103963852	0.00290196342394	0.000182065967238	0.0524180717766	0.0137903969735	0.00300517631695	0.0422513894737	2.15538883209	0.416821956635	1.72102844715	0.000309638795443	0.479602098465	0.000146167076309	0.177102148533	9.22275576158e-05	0.591538906097	0.000546197930817	0.0375659056008	0.00745112169534	0.000311746873194	0.0238624010235	0.579534947872	0.00319962948561	0.633932709694	0.27606856823	0.407236367464	0.00791274104267	0.00311746867374	0.000601331994403	1.9635477066	0.235221758485	0.000685950682964	2.36724233627	1.11949265003	3.88494467735	0.0561067722738	0.161035969853	0.000565433118027	0.0119417142123	0.0189963784069	0.380038112402	0.165015146136	0.0276847109199	0.00406967708841	2.69751358032	1.16833376884	0.258002221584	0.149504199624	6.5484828949	0.205883666873	0.25371491909	3.09833908081	4.3439040184	0.0508533716202	1.18267464638
DD90	0.541669130325	1.12623596191	0.00246226950549	0.0406752228737	0.0725346133113	0.0151428794488	0.0258945059031	4.82564735413	2.13344430923	0.059886585921	0.0703727081418	5.89222955704	0.0454223453999	0.682993113995	0.000270894146524	0.116003349423	0.040209967643	0.0290849413723	1.93279385567	0.321774601936	0.70448833704	0.000247362535447	0.0403185412288	0.159839823842	0.221405729651	0.702894806862	0.00184699066449	1.02725279331	0.00760240713134	3.17400383949	0.071883559227	0.0997590720654	5.53203105927	2.75448513031	0.00401598820463	0.284941643476	2.22568678856	0.00125764822587	2.65919280052	0.0132794575766	15.5550012589	6.1966843605	0.059886585921	2.5397605896	1.08781170845	1.13736343384	0.936435937881	0.92177927494	6.44744920731	4.34569501877	8.68890571594	1.93087303638	3.56909370422	1.90949881077	2.77978444099	1.73187553883	1.72802007198	0.0550176911056	0.704667687416	0.132842063904	0.90970993042	0.785243868828	14.6652774811	0.00184699066449	0.000128368032165	0.0203554276377	0.0199209675193	0.0019706718158	0.0600337982178	2.75436663628	0.600638926029	2.05405282974	0.00037104380317	0.602210283279	8.57202248881e-05	0.192512109876	7.35643770895e-05	0.715783298016	0.000385104096495	0.0473077408969	0.00277525861748	0.000487026176415	0.0106983454898	0.780396521091	0.00257641961798	0.837765216827	0.342633396387	0.52226215601	0.00716717075557	0.00463829701766	0.000402799836593	2.30292725563	0.256733387709	0.000684972852469	2.77164077759	1.04162025452	4.52811431885	0.080514729023	0.188369140029	0.000364760577213	0.0113242268562	0.0247739199549	0.41673374176	0.227411940694	0.0399656184018	0.00417277636006	3.38471484184	1.42619240284	0.368007987738	0.18333914876	7.5837893486	0.240807339549	0.166294246912	3.94562911987	5.35568284988	0.0690110102296	1.39377188683
DD89	1.11416387558	0.968810737133	0.0019215272041	0.0508744865656	0.0797380432487	0.0258790329099	0.0310128256679	4.29746866226	1.92616355419	0.0513114891946	0.0625981688499	5.7544131279	0.042392551899	0.607239484787	0.000168354250491	0.212984532118	0.0617090426385	0.0331639051437	1.66212630272	0.27121463418	0.651356518269	0.000172072599526	0.0521377176046	0.135712325573	0.191974803805	0.648420512676	0.00535607617348	0.915596008301	0.00619045644999	2.75677418709	0.0580611154437	0.0977410525084	5.90073204041	2.47592592239	0.00384736992419	0.237722337246	1.9712921381	0.000787785160355	2.42500567436	0.0161476917565	14.3326063156	5.53403711319	0.0513114891946	2.48254561424	0.973028600216	1.4666788578	0.81926548481	0.806798875332	5.83524417877	3.8567276001	8.64058589935	1.68217170238	3.19791984558	1.96291863918	2.49718332291	1.48384344578	1.73895657063	0.0781419426203	0.633120656013	0.118849791586	1.16175043583	0.792649805546	13.0422592163	0.00535607617348	0.000107627049147	0.0204332582653	0.0170751512051	0.00544211221859	0.0513938069344	2.42095565796	0.514299750328	1.81946885586	0.000258108892012	0.63605171442	5.45906477782e-05	0.167380154133	4.90027450724e-05	0.636670827866	0.00176693079993	0.0435268096626	0.00207500625402	0.000258108892012	0.0372596345842	0.701339185238	0.00147283961996	0.772995173931	0.295336991549	0.449460476637	0.0059435009025	0.00258108903654	0.000299604376778	2.03027415276	0.238890573382	0.00049115344882	2.46540355682	1.16909980774	4.02879238129	0.0687373057008	0.260641723871	0.000850704498589	0.00628945231438	0.0245340578258	0.362293303013	0.188691869378	0.0342363379896	0.00313033442944	2.99505591393	1.22409069538	0.365228265524	0.149186074734	6.61375331879	0.212482348084	0.446374982595	3.47798657417	4.72372341156	0.0642545372248	1.22088205814
DD87	0.885096132755	0.915620148182	0.00158848881256	0.0371410809457	0.0544036105275	0.00610396778211	0.0188814662397	4.3964214325	1.88690257072	0.0483973994851	0.0561472214758	5.58112192154	0.041053712368	0.558489441872	0.000169606180862	0.189847394824	0.127225935459	0.0225726813078	1.57287120819	0.263083577156	0.782251477242	0.000170071944012	0.135010793805	0.127866834402	0.179307848215	0.579658985138	0.00288177607581	1.03088891506	0.00674606580287	2.68302059174	0.0685464292765	0.0899520739913	5.76652383804	2.62352085114	0.00481857731938	0.224802464247	2.11816525459	0.000615100027062	2.40753817558	0.0071290191263	13.941400528	5.74675703049	0.0483973994851	2.44658708572	1.07843971252	1.15498828888	0.763335287571	0.743613660336	5.93541765213	3.96231842041	7.85189342499	1.58709037304	3.07922267914	1.80449676514	2.64695858955	1.40392363071	1.62056171894	0.0420612208545	0.584756731987	0.108950778842	1.10754346848	0.656548082829	12.2689428329	0.00288177607581	5.15998690389e-05	0.0172585826367	0.0161041207612	0.0029668121133	0.0484819673002	2.26495790482	0.484876960516	1.66969323158	0.000255107937846	0.59702450037	3.69993358618e-05	0.166365340352	3.94492017222e-05	0.680776596069	0.000154799607117	0.0402324795723	0.00169096409809	0.000255107937846	0.10046505183	0.747055113316	0.0045769973658	0.892067730427	0.277170926332	0.426051646471	0.00702876597643	0.00255107926205	0.000165999008459	2.08189249039	0.201196178794	0.000417543691583	2.55256009102	1.12685728073	3.88711071014	0.0648733824492	0.165378436446	0.000151398475282	0.0222581587732	0.0208240523934	0.341705322266	0.181182205677	0.032293278724	0.00712244678289	3.23031783104	1.15300393105	0.408962368965	0.142902061343	6.7531914711	0.195265322924	0.259233891964	3.61251592636	4.66580152512	0.0554848238826	1.13098299503
DD86	0.305918961763	1.23611176014	0.000977445393801	0.0476014986634	0.0807560235262	0.0183590408415	0.0289751887321	5.1269569397	2.26404094696	0.064992338419	0.0767014250159	6.10123634338	0.0563573539257	0.773470282555	0.000208562603802	0.0613295137882	0.0189638640732	0.0174927487969	2.09560227394	0.353591769934	0.721582055092	0.000194004212972	0.0236867442727	0.163628131151	0.239850178361	0.798304200172	0.010878120549	1.0925962925	0.00504191033542	3.4495036602	0.0715088173747	0.108970187604	5.32529115677	2.98737215996	0.00194618711248	0.323558300734	2.45024180412	0.0016868498642	2.76163029671	0.0102458456531	16.6438007355	6.83044910431	0.064992338419	2.6089348793	1.18300890923	1.05965006351	1.04640126228	1.04408037663	6.85767412186	4.68940544128	9.2390089035	2.10543632507	3.82174730301	1.89382815361	2.9815621376	1.88409507275	1.81091082096	0.0622857101262	0.716235876083	0.147198230028	0.862576544285	0.810931921005	15.9092559814	0.010878120549	0.000162359094247	0.0220602806658	0.0216321535408	0.0109751224518	0.0651050209999	3.09631037712	0.669252038002	2.2203567028	0.000291006319458	0.602725148201	8.66193149704e-05	0.198781460524	8.39228814584e-05	0.791007637978	0.000487077282742	0.0574611127377	0.00234131701291	0.000287647126242	0.00441398238763	0.825781583786	0.00101570039988	0.833414793015	0.390555411577	0.56930243969	0.00406190380454	0.00287647149526	0.000492517021485	2.35810279846	0.289348453283	0.000851013755891	2.99405360222	0.959564626217	4.90038251877	0.0876844003797	0.204855978489	0.000416777271312	0.00336411758326	0.0512909926474	0.485030263662	0.293925523758	0.0433601886034	0.00298692006618	3.58108115196	1.62242817879	0.462579995394	0.203076645732	8.36370277405	0.262081712484	0.109014026821	4.23343801498	5.87666082382	0.079685151577	1.51359283924
